pos,player_team_status_pos,opp,result,MIN,REB,AST,STL,BLK,PTS,PR15,%ROST,+/-,team_id,scoring_period,date
UTIL,"Donovan MitchellDTDUtahSG, PG",@Wsh,W 116-95,32,1,2,1,1,19,6.01,98.5,-0.5,5,154,2019-03-18
UTIL,Hassan WhitesideMiaC,@OKC,W 116-107,5,4,0,0,0,2,4.61,91.6,+1.7,5,154,2019-03-18
UTIL,"Kevin LoveClePF, C",Det,W 126-119,,,,,,,-3.61,82.2,-9.3,5,154,2019-03-18
Bench,Trae YoungAtlPG,,,,,,,,,6.33,97.0,-0.6,5,154,2019-03-18
Bench,"Serge IbakaTorPF, C",NY,W 128-92,,,,,,,3.34,85.3,-3.2,5,154,2019-03-18
Bench,Brook LopezMilC,,,,,,,,,4.02,64.2,-4.3,5,154,2019-03-18
C,Enes KanterPorC,Ind,W 106-98,16,4,0,0,0,6,6.60,92.0,+2.7,6,154,2019-03-18
G,"Jimmy ButlerPhiSG, SF",,,,,,,,,-0.19,97.7,-1.7,6,154,2019-03-18
G,CJ McCollumPorSG,Ind,W 106-98,,,,,,,-3.19,89.1,+4.0,6,154,2019-03-18
G,"Jamal MurrayDenPG, SG",@Bos,W 114-105,29,4,2,0,0,11,7.01,95.6,-0.1,6,154,2019-03-18
F,"LeBron JamesOLALSF, PF",,,,,,,,,-3.82,85.5,-2.8,6,154,2019-03-18
F,"Ben SimmonsDTDPhiPG, SF",,,,,,,,,8.18,98.4,-1.4,6,154,2019-03-18
F,Blake GriffinDTDDetPF,@Cle,L 119-126,,,,,,,0.18,97.2,-1.3,6,154,2019-03-18
UTIL,DeAndre JordanLACC,,,20,6,3,0,1,6,-4.50,86.6,-3.8,6,154,2019-03-18
UTIL,"Andrew WigginsMinSF, SG",,,,,,,,,5.65,92.1,+1.6,6,154,2019-03-18
UTIL,"Nicolas BatumChaSG, SF",,,,,,,,,-2.03,64.4,+0.4,6,154,2019-03-18
Bench,"Jrue HolidayONOPG, SG",@Dal,W 129-125,,,,,,,,75.9,-1.0,6,154,2019-03-18
Bench,"Julius RandleNOPF, C",@Dal,W 129-125,34,9,4,1,1,30,1.38,95.3,-3.6,6,154,2019-03-18
Bench,"Tobias HarrisPhiPF, SF",,,,,,,,,2.47,97.4,-2.0,6,154,2019-03-18
