pos,player_team_status_pos,opp,result,MIN,REB,AST,STL,BLK,PTS,PR15,%ROST,+/-,team_id,scoring_period,date
Bench,"Kevin DurantGSSF, PF",,,,,,,,,7.33,99.9,0.0,2,162,2019-03-26
Bench,Stephen CurryGSPG,,,,,,,,,8.07,99.8,-0.1,2,162,2019-03-26
Bench,Paul GeorgeDTDOKCSF,,,,,,,,,8.72,99.8,-0.1,2,162,2019-03-26
Bench,Kemba WalkerChaPG,SA,W 125-116,42,9,11,0,1,38,7.08,99.9,0.0,2,162,2019-03-26
Bench,"Luka DoncicDalSG, PF",Sac,L 121-125,36,12,12,0,0,28,0.92,98.5,-0.2,2,162,2019-03-26
Bench,Myles TurnerIndC,,,,,,,,,6.53,88.1,-3.3,2,162,2019-03-26
Bench,Lauri MarkkanenChiPF,@Tor,L 103-112,16,9,0,1,2,10,,69.4,-1.4,2,162,2019-03-26
Bench,Mitchell RobinsonNYC,,,,,,,,,10.35,45.8,+8.7,2,162,2019-03-26
Bench,Paul MillsapDenPF,Det,W 95-92,40,13,5,1,1,10,2.58,88.4,-2.0,2,162,2019-03-26
Bench,"Thaddeus YoungIndPF, SF",,,,,,,,,2.59,69.4,-3.6,2,162,2019-03-26
C,Empty,,,,,,,,,,,,3,162,2019-03-26
G,Empty,,,,,,,,,,,,3,162,2019-03-26
G,Empty,,,,,,,,,,,,3,162,2019-03-26
G,Empty,,,,,,,,,,,,3,162,2019-03-26
F,"LaMarcus AldridgeSAPF, C",@Cha,L 116-125,43,15,4,1,0,20,6.85,99.7,-0.1,3,162,2019-03-26
F,Empty,,,,,,,,,,,,3,162,2019-03-26
F,Empty,,,,,,,,,,,,3,162,2019-03-26
UTIL,Empty,,,,,,,,,,,,3,162,2019-03-26
UTIL,Empty,,,,,,,,,,,,3,162,2019-03-26
UTIL,Empty,,,,,,,,,,,,3,162,2019-03-26
Bench,Russell WestbrookOKCPG,,,,,,,,,15.16,99.9,0.0,3,162,2019-03-26
Bench,Karl-Anthony TownsMinC,LAC,L 111-122,35,13,3,2,0,24,5.61,99.8,-0.1,3,162,2019-03-26
Bench,Chris PaulHouPG,@Mil,L 94-108,32,9,4,0,0,19,7.78,97.8,-1.2,3,162,2019-03-26
Bench,Bradley BealWshSG,@LAL,L 106-124,37,5,2,0,1,32,4.70,98.1,-1.7,3,162,2019-03-26
Bench,"Khris MiddletonMilSF, SG",Hou,W 108-94,34,5,0,2,0,13,1.81,98.9,+0.5,3,162,2019-03-26
Bench,Rudy GobertDTDUtahC,,,,,,,,,11.36,97.7,-1.2,3,162,2019-03-26
Bench,Mike ConleyOMemPG,,,,,,,,,-2.26,87.3,-9.2,3,162,2019-03-26
Bench,Aaron GordonOrlPF,@Mia,W 104-99,37,10,2,1,0,14,5.90,95.8,+0.1,3,162,2019-03-26
Bench,"Draymond GreenDTDGSPF, C",,,,,,,,,10.19,95.3,-1.2,3,162,2019-03-26
Bench,"Josh RichardsonOMiaSF, SG",Orl,L 99-104,40,1,6,1,0,17,-4.30,65.7,-4.6,3,162,2019-03-26
Bench,Buddy HieldSacSG,@Dal,W 125-121,35,5,3,1,1,17,4.12,95.9,-0.5,3,162,2019-03-26
Bench,Al HorfordDTDBosC,@Cle,W 116-106,27,8,5,0,1,19,3.25,89.6,-3.4,3,162,2019-03-26
C,Empty,,,,,,,,,,,,4,162,2019-03-26
G,"James HardenHouSG, PG",@Mil,L 94-108,38,10,7,0,2,23,9.59,99.8,-0.1,4,162,2019-03-26
G,Kyle LowryTorPG,Chi,W 112-103,21,2,6,1,0,14,4.23,97.1,-1.6,4,162,2019-03-26
G,Klay ThompsonGSSG,,,,,,,,,1.34,97.9,-1.5,4,162,2019-03-26
F,"DeMar DeRozanSASG, SF",@Cha,L 116-125,40,8,4,0,0,30,5.87,99.7,-0.1,4,162,2019-03-26
F,"Danilo GallinariLACSF, PF",@Min,W 122-111,30,10,4,1,0,25,2.41,92.5,-3.1,4,162,2019-03-26
F,John CollinsAtlPF,@NO,W 130-120,20,7,0,0,1,12,3.81,95.9,-1.3,4,162,2019-03-26
UTIL,Joel EmbiidDTDPhiC,,,,,,,,,3.83,99.7,0.0,4,162,2019-03-26
UTIL,Steven AdamsOKCC,,,,,,,,,6.44,95.7,+0.3,4,162,2019-03-26
UTIL,Empty,,,,,,,,,,,,4,162,2019-03-26
Bench,"Jayson TatumBosSF, PF",@Cle,W 116-106,34,5,4,1,0,21,1.38,93.8,-4.2,4,162,2019-03-26
Bench,Jusuf NurkicOPorC,,,,,,,,,,65.9,-1.1,4,162,2019-03-26
Bench,"Domantas SabonisIndPF, C",,,,,,,,,3.36,91.8,-1.5,4,162,2019-03-26
Bench,Deandre AytonOPhxC,,,,,,,,,-2.35,84.9,-7.1,4,162,2019-03-26
Bench,"Devin BookerOPhxSG, PG",,,,,,,,,1.12,84.7,-14.3,4,162,2019-03-26
C,Marc GasolTorC,Chi,W 112-103,20,6,1,1,2,2,3.00,94.0,-1.5,5,162,2019-03-26
G,Kyrie IrvingBosPG,@Cle,W 116-106,,,,,,,2.31,96.0,-3.5,5,162,2019-03-26
G,Trae YoungAtlPG,@NO,W 130-120,31,1,12,1,0,33,6.33,97.0,-0.6,5,162,2019-03-26
G,"Mikal BridgesPhxSF, SG",,,,,,,,,2.53,5.0,-1.3,5,162,2019-03-26
F,Kawhi LeonardSASF,@Cha,L 116-125,22,4,5,6,0,14,1.20,98.8,-0.6,5,162,2019-03-26
F,"Kevin LoveClePF, C",Bos,L 106-116,29,11,4,1,0,10,-3.61,82.2,-9.3,5,162,2019-03-26
F,"Serge IbakaTorPF, C",Chi,W 112-103,23,8,0,0,2,16,3.34,85.3,-3.2,5,162,2019-03-26
UTIL,"Anthony DavisONOPF, C",Atl,L 120-130,,,,,,,-5.20,91.0,-6.3,5,162,2019-03-26
UTIL,Hassan WhitesideMiaC,Orl,L 99-104,15,2,0,2,0,10,4.61,91.6,+1.7,5,162,2019-03-26
UTIL,Brook LopezMilC,Hou,W 108-94,30,8,1,0,0,13,4.02,64.2,-4.3,5,162,2019-03-26
Bench,Damian LillardPorPG,,,,,,,,,7.24,99.8,-0.1,5,162,2019-03-26
Bench,"Donovan MitchellDTDUtahSG, PG",,,,,,,,,6.01,98.5,-0.5,5,162,2019-03-26
Bench,Zach LaVineOChiSG,@Tor,L 103-112,,,,,,,,80.6,-4.6,5,162,2019-03-26
C,Enes KanterPorC,,,,,,,,,6.60,92.0,+2.7,6,162,2019-03-26
G,"Jimmy ButlerPhiSG, SF",,,,,,,,,-0.19,97.7,-1.7,6,162,2019-03-26
G,CJ McCollumPorSG,,,,,,,,,-3.19,89.1,+4.0,6,162,2019-03-26
G,"Jamal MurrayDenPG, SG",Det,W 95-92,38,3,5,1,0,33,7.01,95.6,-0.1,6,162,2019-03-26
F,"LeBron JamesOLALSF, PF",Wsh,W 124-106,34,7,14,1,0,23,-3.82,85.5,-2.8,6,162,2019-03-26
F,"Ben SimmonsDTDPhiPG, SF",,,,,,,,,8.18,98.4,-1.4,6,162,2019-03-26
F,Blake GriffinDTDDetPF,@Den,L 92-95,38,15,5,1,0,29,0.18,97.2,-1.3,6,162,2019-03-26
UTIL,DeAndre JordanNYC,,,,,,,,,-4.50,86.6,-3.8,6,162,2019-03-26
UTIL,"Andrew WigginsMinSF, SG",LAC,L 111-122,35,3,3,2,0,22,5.65,92.1,+1.6,6,162,2019-03-26
UTIL,"Nicolas BatumChaSG, SF",SA,W 125-116,,,,,,,-2.03,64.4,+0.4,6,162,2019-03-26
Bench,"Jrue HolidayONOPG, SG",Atl,L 120-130,,,,,,,,75.9,-1.0,6,162,2019-03-26
Bench,"Julius RandleLALPF, C",Wsh,W 124-106,34,9,5,1,0,24,1.38,95.3,-3.6,6,162,2019-03-26
Bench,"Tobias HarrisPhiPF, SF",,,,,,,,,2.47,97.4,-2.0,6,162,2019-03-26
