pos,player_team_status_pos,opp,result,MIN,REB,AST,STL,BLK,PTS,PR15,%ROST,+/-,team_id,scoring_period,date
Bench,"Draymond GreenDTDGSPF, C",Cha,W 137-90,29,5,9,0,1,10,10.19,95.3,-1.2,3,167,2019-03-31
Bench,"Josh RichardsonOMiaSF, SG",,,,,,,,,-4.30,65.7,-4.6,3,167,2019-03-31
Bench,Buddy HieldSacSG,@SA,W 113-106,31,5,3,1,0,26,4.12,95.9,-0.5,3,167,2019-03-31
Bench,Al HorfordDTDBosC,,,,,,,,,3.25,89.6,-3.4,3,167,2019-03-31
C,Empty,,,,,,,,,,,,4,167,2019-03-31
G,Kyle LowryTorPG,,,,,,,,,4.23,97.1,-1.6,4,167,2019-03-31
G,Klay ThompsonGSSG,Cha,W 137-90,27,1,0,0,0,24,1.34,97.9,-1.5,4,167,2019-03-31
G,Empty,,,,,,,,,,,,4,167,2019-03-31
F,"DeMar DeRozanSASG, SF",Sac,L 106-113,36,2,7,3,0,16,5.87,99.7,-0.1,4,167,2019-03-31
F,"Domantas SabonisIndPF, C",,,,,,,,,3.36,91.8,-1.5,4,167,2019-03-31
F,"Danilo GallinariLACSF, PF",Mem,W 113-96,31,15,5,0,0,27,2.41,92.5,-3.1,4,167,2019-03-31
UTIL,"James HardenHouSG, PG",,,,,,,,,9.59,99.8,-0.1,4,167,2019-03-31
UTIL,Joel EmbiidDTDPhiC,,,,,,,,,3.83,99.7,0.0,4,167,2019-03-31
UTIL,Empty,,,,,,,,,,,,4,167,2019-03-31
Bench,"Jayson TatumBosSF, PF",,,,,,,,,1.38,93.8,-4.2,4,167,2019-03-31
Bench,Steven AdamsOKCC,Dal,L 103-106,39,15,2,0,2,20,6.44,95.7,+0.3,4,167,2019-03-31
Bench,Deandre AytonOPhxC,,,,,,,,,-2.35,84.9,-7.1,4,167,2019-03-31
Bench,"Devin BookerOPhxSG, PG",,,,,,,,,1.12,84.7,-14.3,4,167,2019-03-31
Bench,John CollinsAtlPF,Mil,W 136-135,38,12,4,0,3,23,3.81,95.9,-1.3,4,167,2019-03-31
Bench,Jonas ValanciunasOMemC,@LAC,L 96-113,21,7,1,1,1,9,1.22,71.4,-4.9,4,167,2019-03-31
C,Marc GasolTorC,,,,,,,,,3.00,94.0,-1.5,5,167,2019-03-31
G,Kyrie IrvingBosPG,,,,,,,,,2.31,96.0,-3.5,5,167,2019-03-31
G,Trae YoungAtlPG,Mil,W 136-135,35,5,16,2,0,12,6.33,97.0,-0.6,5,167,2019-03-31
G,"Mikal BridgesPhxSF, SG",,,,,,,,,2.53,5.0,-1.3,5,167,2019-03-31
F,Kawhi LeonardTorSF,,,,,,,,,1.20,98.8,-0.6,5,167,2019-03-31
F,"Kevin LoveClePF, C",,,,,,,,,-3.61,82.2,-9.3,5,167,2019-03-31
F,"Serge IbakaTorPF, C",,,,,,,,,3.34,85.3,-3.2,5,167,2019-03-31
UTIL,"Anthony DavisONOPF, C",LAL,L 102-130,,,,,,,-5.20,91.0,-6.3,5,167,2019-03-31
UTIL,"Donovan MitchellDTDUtahSG, PG",,,,,,,,,6.01,98.5,-0.5,5,167,2019-03-31
UTIL,Brook LopezMilC,@Atl,L 135-136,27,6,3,1,0,19,4.02,64.2,-4.3,5,167,2019-03-31
Bench,Damian LillardPorPG,,,,,,,,,7.24,99.8,-0.1,5,167,2019-03-31
Bench,Hassan WhitesideMiaC,,,,,,,,,4.61,91.6,+1.7,5,167,2019-03-31
Bench,Zach LaVineOChiSG,,,,,,,,,,80.6,-4.6,5,167,2019-03-31
C,Enes KanterPorC,,,,,,,,,6.60,92.0,+2.7,6,167,2019-03-31
G,"Jimmy ButlerPhiSG, SF",,,,,,,,,-0.19,97.7,-1.7,6,167,2019-03-31
G,CJ McCollumPorSG,,,,,,,,,-3.19,89.1,+4.0,6,167,2019-03-31
G,"Jamal MurrayDenPG, SG",Wsh,L 90-95,22,2,2,0,1,12,7.01,95.6,-0.1,6,167,2019-03-31
F,"LeBron JamesOMiaSF, PF",,,,,,,,,-3.82,85.5,-2.8,6,167,2019-03-31
F,"Ben SimmonsDTDPhiPG, SF",,,,,,,,,8.18,98.4,-1.4,6,167,2019-03-31
F,Blake GriffinDTDDetPF,,,,,,,,,0.18,97.2,-1.3,6,167,2019-03-31
UTIL,DeAndre JordanLACC,Mem,W 113-96,,,,,,,-4.50,86.6,-3.8,6,167,2019-03-31
UTIL,"Andrew WigginsMinSF, SG",,,,,,,,,5.65,92.1,+1.6,6,167,2019-03-31
UTIL,"Nicolas BatumChaSG, SF",@GS,L 90-137,24,4,2,2,1,2,-2.03,64.4,+0.4,6,167,2019-03-31
Bench,"Jrue HolidayONOPG, SG",LAL,L 102-130,,,,,,,,75.9,-1.0,6,167,2019-03-31
Bench,"Julius RandleNOPF, C",LAL,L 102-130,23,5,3,1,0,17,1.38,95.3,-3.6,6,167,2019-03-31
Bench,"Tobias HarrisPhiPF, SF",,,,,,,,,2.47,97.4,-2.0,6,167,2019-03-31
