pos,player_team_status_pos,opp,result,MIN,REB,AST,STL,BLK,PTS,PR15,%ROST,+/-,team_id,scoring_period,date
C,Empty,,,,,,,,,,,,1,159,2019-03-23
G,Kris DunnOChiPG,Utah,L 83-114,21,3,5,1,0,4,-5.20,50.8,-1.1,1,159,2019-03-23
G,Empty,,,,,,,,,,,,1,159,2019-03-23
G,Empty,,,,,,,,,,,,1,159,2019-03-23
F,Empty,,,,,,,,,,,,1,159,2019-03-23
F,Empty,,,,,,,,,,,,1,159,2019-03-23
F,Empty,,,,,,,,,,,,1,159,2019-03-23
UTIL,De'Aaron FoxSacPG,Phx,W 112-103,34,4,9,1,0,13,8.07,97.3,-1.0,1,159,2019-03-23
UTIL,DeMarcus CousinsGSC,Dal,L 91-126,23,6,3,0,0,19,8.77,90.4,-3.7,1,159,2019-03-23
UTIL,"Derrick FavorsUtahPF, C",@Chi,W 114-83,22,6,1,0,0,13,-2.56,71.6,-4.8,1,159,2019-03-23
Bench,"Giannis AntetokounmpoMilPF, SF",,,,,,,,,4.84,99.8,-0.1,1,159,2019-03-23
Bench,"Nikola JokicDenC, PF",,,,,,,,,10.34,99.9,0.0,1,159,2019-03-23
Bench,Nikola VucevicOrlC,,,,,,,,,4.36,97.8,-1.4,1,159,2019-03-23
Bench,"D'Angelo RussellBknPG, SG",,,,,,,,,6.30,98.6,+0.2,1,159,2019-03-23
Bench,Kelly Oubre Jr.OPhxSF,@Sac,L 103-112,,,,,,,,18.0,-2.7,1,159,2019-03-23
Bench,PJ TuckerHouSF,,,,,,,,,0.81,6.4,-1.6,1,159,2019-03-23
Bench,Clint CapelaDTDHouC,,,,,,,,,7.18,96.8,-2.1,1,159,2019-03-23
Bench,"Jonathan IsaacOrlPF, SF",,,,,,,,,2.45,12.7,-5.0,1,159,2019-03-23
Bench,Otto Porter Jr.OChiSF,Utah,L 83-114,,,,,,,,67.8,-1.7,1,159,2019-03-23
C,Empty,,,,,,,,,,,,2,159,2019-03-23
G,Empty,,,,,,,,,,,,2,159,2019-03-23
G,Empty,,,,,,,,,,,,2,159,2019-03-23
G,Empty,,,,,,,,,,,,2,159,2019-03-23
F,Empty,,,,,,,,,,,,2,159,2019-03-23
F,Empty,,,,,,,,,,,,2,159,2019-03-23
F,Empty,,,,,,,,,,,,2,159,2019-03-23
UTIL,"Kevin DurantGSSF, PF",Dal,L 91-126,29,5,4,0,0,25,7.33,99.9,0.0,2,159,2019-03-23
UTIL,Andre DrummondDetC,@Por,L 112-117,39,11,1,1,1,19,18.90,99.7,0.0,2,159,2019-03-23
UTIL,"Luka DoncicDalSG, PF",@GS,W 126-91,27,11,10,3,0,23,0.92,98.5,-0.2,2,159,2019-03-23
Bench,Stephen CurryGSPG,Dal,L 91-126,,,,,,,8.07,99.8,-0.1,2,159,2019-03-23
Bench,Paul GeorgeDTDOKCSF,,,,,,,,,8.72,99.8,-0.1,2,159,2019-03-23
Bench,Kemba WalkerChaPG,Bos,W 124-117,35,11,9,2,0,36,7.08,99.9,0.0,2,159,2019-03-23
Bench,Myles TurnerIndC,,,,,,,,,6.53,88.1,-3.3,2,159,2019-03-23
Bench,Lauri MarkkanenChiPF,Utah,L 83-114,26,10,0,1,0,18,,69.4,-1.4,2,159,2019-03-23
Bench,Pascal SiakamTorPF,,,,,,,,,1.39,91.4,-3.7,2,159,2019-03-23
Bench,Mitchell RobinsonNYC,,,,,,,,,10.35,45.8,+8.7,2,159,2019-03-23
Bench,Paul MillsapDenPF,,,,,,,,,2.58,88.4,-2.0,2,159,2019-03-23
Bench,"Thaddeus YoungIndPF, SF",,,,,,,,,2.59,69.4,-3.6,2,159,2019-03-23
Bench,"Montrezl HarrellLACC, PF",,,,,,,,,3.59,89.7,-1.4,2,159,2019-03-23
C,Empty,,,,,,,,,,,,3,159,2019-03-23
G,Empty,,,,,,,,,,,,3,159,2019-03-23
G,Empty,,,,,,,,,,,,3,159,2019-03-23
G,Empty,,,,,,,,,,,,3,159,2019-03-23
F,"Draymond GreenDTDGSPF, C",Dal,L 91-126,25,3,2,1,0,6,10.19,95.3,-1.2,3,159,2019-03-23
F,Empty,,,,,,,,,,,,3,159,2019-03-23
F,Empty,,,,,,,,,,,,3,159,2019-03-23
UTIL,Rudy GobertDTDUtahC,@Chi,W 114-83,26,14,2,0,4,21,11.36,97.7,-1.2,3,159,2019-03-23
UTIL,Empty,,,,,,,,,,,,3,159,2019-03-23
UTIL,Empty,,,,,,,,,,,,3,159,2019-03-23
Bench,Russell WestbrookOKCPG,,,,,,,,,15.16,99.9,0.0,3,159,2019-03-23
Bench,Karl-Anthony TownsMinC,@Mem,W 112-99,33,23,3,1,1,33,5.61,99.8,-0.1,3,159,2019-03-23
Bench,"LaMarcus AldridgeSAPF, C",,,,,,,,,6.85,99.7,-0.1,3,159,2019-03-23
Bench,Chris PaulHouPG,,,,,,,,,7.78,97.8,-1.2,3,159,2019-03-23
Bench,Bradley BealWshSG,Mia,L 108-113,34,3,3,1,0,16,4.70,98.1,-1.7,3,159,2019-03-23
Bench,"Khris MiddletonMilSF, SG",,,,,,,,,1.81,98.9,+0.5,3,159,2019-03-23
Bench,Mike ConleyOMemPG,Min,L 99-112,35,3,3,2,0,23,-2.26,87.3,-9.2,3,159,2019-03-23
Bench,Aaron GordonOrlPF,,,,,,,,,5.90,95.8,+0.1,3,159,2019-03-23
Bench,"Josh RichardsonOMiaSF, SG",@Wsh,W 113-108,39,2,5,2,1,18,-4.30,65.7,-4.6,3,159,2019-03-23
Bench,Buddy HieldSacSG,Phx,W 112-103,36,7,2,1,1,25,4.12,95.9,-0.5,3,159,2019-03-23
Bench,Al HorfordDTDBosC,@Cha,L 117-124,,,,,,,3.25,89.6,-3.4,3,159,2019-03-23
C,Empty,,,,,,,,,,,,4,159,2019-03-23
G,"James HardenHouSG, PG",,,,,,,,,9.59,99.8,-0.1,4,159,2019-03-23
G,Klay ThompsonGSSG,Dal,L 91-126,27,2,0,1,0,8,1.34,97.9,-1.5,4,159,2019-03-23
G,"Devin BookerOPhxSG, PG",@Sac,L 103-112,39,2,10,2,0,32,1.12,84.7,-14.3,4,159,2019-03-23
F,"DeMar DeRozanSASG, SF",,,,,,,,,5.87,99.7,-0.1,4,159,2019-03-23
F,"Jayson TatumBosSF, PF",@Cha,L 117-124,37,6,4,0,1,12,1.38,93.8,-4.2,4,159,2019-03-23
F,John CollinsAtlPF,Phi,W 129-127,30,9,2,1,2,13,3.81,95.9,-1.3,4,159,2019-03-23
UTIL,Joel EmbiidDTDPhiC,@Atl,L 127-129,35,12,2,0,0,27,3.83,99.7,0.0,4,159,2019-03-23
UTIL,Jusuf NurkicOPorC,Det,W 117-112,31,6,3,0,2,15,,65.9,-1.1,4,159,2019-03-23
UTIL,Deandre AytonOPhxC,@Sac,L 103-112,29,11,0,1,1,19,-2.35,84.9,-7.1,4,159,2019-03-23
Bench,Kyle LowryTorPG,,,,,,,,,4.23,97.1,-1.6,4,159,2019-03-23
Bench,Steven AdamsOKCC,,,,,,,,,6.44,95.7,+0.3,4,159,2019-03-23
Bench,"Domantas SabonisIndPF, C",,,,,,,,,3.36,91.8,-1.5,4,159,2019-03-23
Bench,"Danilo GallinariLACSF, PF",,,,,,,,,2.41,92.5,-3.1,4,159,2019-03-23
C,Marc GasolTorC,,,,,,,,,3.00,94.0,-1.5,5,159,2019-03-23
G,Kyrie IrvingBosPG,@Cha,L 117-124,35,7,6,2,0,31,2.31,96.0,-3.5,5,159,2019-03-23
G,Trae YoungAtlPG,Phi,W 129-127,33,6,11,0,1,32,6.33,97.0,-0.6,5,159,2019-03-23
G,Zach LaVineOChiSG,Utah,L 83-114,,,,,,,,80.6,-4.6,5,159,2019-03-23
F,Kawhi LeonardSASF,,,,,,,,,1.20,98.8,-0.6,5,159,2019-03-23
F,"Kevin LoveClePF, C",,,,,,,,,-3.61,82.2,-9.3,5,159,2019-03-23
F,"Mikal BridgesPhxSF, SG",@Sac,L 103-112,34,4,4,3,0,11,2.53,5.0,-1.3,5,159,2019-03-23
UTIL,Damian LillardPorPG,Det,W 117-112,37,6,9,0,0,28,7.24,99.8,-0.1,5,159,2019-03-23
